CTPO [X],CTPO:Time_0.0_s [Y],CTPO:Time_43.779_s [Y],CTPO:Time_87.107_s [Y],CTPO:Time_130.365_s [Y],CTPO:Time_173.677_s [Y],CTPO:Time_216.921_s [Y],CTPO:Time_260.225_s [Y],CTPO:Time_303.51_s [Y],CTPO:Time_346.822_s [Y],CTPO:Time_390.109_s [Y],CTPO:Time_433.35_s [Y],CTPO:Time_476.702_s [Y],CTPO:Time_519.931_s [Y],CTPO:Time_563.196_s [Y],CTPO:Time_606.495_s [Y],CTPO:Time_649.797_s [Y],CTPO:Time_693.138_s [Y],CTPO:Time_736.398_s [Y],CTPO:Time_779.627_s [Y],CTPO:Time_822.925_s [Y],CTPO:Time_866.2_s [Y],CTPO:Time_909.473_s [Y],CTPO:Time_952.771_s [Y],CTPO:Time_996.055_s [Y],CTPO:Time_1039.351_s [Y],CTPO:Time_1082.625_s [Y],CTPO:Time_1125.894_s [Y],CTPO:Time_1169.196_s [Y],CTPO:Time_1212.424_s [Y],CTPO:Time_1255.755_s [Y],CTPO:Time_1299.04_s [Y],CTPO:Time_1342.296_s [Y],CTPO:Time_1385.595_s [Y],CTPO:Time_1428.84_s [Y],CTPO:Time_1472.183_s [Y],CTPO:Time_1515.397_s [Y],CTPO:Time_1558.691_s [Y],CTPO:Time_1601.983_s [Y],CTPO:Time_1645.315_s [Y],CTPO:Time_1688.569_s [Y],CTPO [Z],CTPO [Z],cw [X],cw [Y],cw1 [X],cw1 [Y],pulse [X],pulse [Re Y],pulse [Im Y]
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.945054945055,-0.5389562311623638,1981.4199804592085,-0.2293473987681823,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906.043956043956,-0.5465076660988073,1982.6081582804104,-0.20899292360110067,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.1428571428573,-0.5435722709998687,1983.796336101612,-0.20808216485388537,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.2417582417584,-0.5567520639496787,1984.984513922814,-0.20733684969204552,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.3406593406594,-0.5593664002096709,1986.1726917440158,-0.23247117022670677,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.4395604395606,-0.5574728082820074,1987.3608695652174,-0.23119021098152265,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.5384615384617,-0.553649587210064,1988.5490473864193,-0.20990859651421823,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.6373626373627,-0.5676615122526534,1989.737225207621,-0.18485617874459434,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.736263736264,-0.5765528764251079,1990.9254030288228,-0.20841141396933552,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.835164835165,-0.5704036168261039,1992.1135808500244,-0.1921389726117153,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.934065934066,-0.5769165247018737,1993.3017586712263,-0.21877866596776296,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.0329670329672,-0.5872821386450005,1994.489936492428,-0.21194142314244518,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.1318681318683,-0.5972939326431658,1995.6781143136297,-0.19962160922552735,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.2307692307693,-0.592314244528895,1996.8662921348314,-0.21029190145459303,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.3296703296705,-0.5838848119512512,1998.0544699560332,-0.21606440833442528,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.4285714285716,-0.588586030664395,1999.242647777235,-0.20913215830166418,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.5274725274726,-0.5989123312803037,2000.4308255984367,-0.2186328790459965,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.6263736263738,-0.5882879045996591,2001.6190034196386,-0.22358472022015452,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.7252747252749,-0.5878849429956753,2002.8071812408402,-0.20972022015463232,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.8241758241759,-0.595013759664526,2003.995359062042,-0.2220515004586554,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.9230769230771,-0.5997411872624817,2005.1835368832437,-0.2119070239811295,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928.0219780219782,-0.6018018608308214,2006.3717147044456,-0.19979851919800806,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.1208791208792,-0.5968811427073776,2007.5598925256472,-0.20634746429039436,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.2197802197804,-0.6171438867776173,2008.748070346849,-0.20279943650897647,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.3186813186815,-0.622402044293015,2009.9362481680507,-0.22281483422880347,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.4175824175825,-0.617897392215961,2011.1244259892526,-0.21665738435329568,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.5164835164837,-0.617858078888743,2012.3126038104544,-0.2083835670292228,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.6153846153848,-0.6093270868824529,2013.500781631656,-0.21657875769885981,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.7142857142858,-0.6215371510942207,2014.688959452858,-0.21568601755995273,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.813186813187,-0.6310018346219366,2015.8771372740596,-0.22149619971170217,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.912087912088,-0.6225756781548942,2017.0653150952614,-0.20432774210457336,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939.010989010989,-0.6180218844188177,2018.253492916463,-0.18868922814834221,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.1098901098903,-0.6249410300091728,2019.441670737665,-0.2093942471497837,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.2087912087914,-0.6271360241121737,2020.6298485588666,-0.21942733586685875,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.3076923076924,-0.6290427204822432,2021.8180263800684,-0.2098758354082033,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.4065934065936,-0.6347005634910232,2023.00620420127,-0.20333671864762146,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.5054945054947,-0.6359979032892148,2024.194382022472,-0.2167212685100248,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.6043956043957,-0.6416819551828067,2025.3825598436738,-0.23980801991875234,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.703296703297,-0.640443585375442,2026.5707376648754,-0.20368890053728206,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.802197802198,-0.6510647359454852,2027.7589154860773,-0.20622133403223686,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.901098901099,-0.6590617219237318,2028.947093307279,-0.21103066439522988,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0000000000002,-0.6534530205739743,2030.1352711284808,-0.21217238893985052,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0989010989013,-0.660873411086358,2031.3234489496824,-0.2089618005503865,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.1978021978023,-0.6503210588389461,2032.5116267708843,-0.2155385925828855,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.2967032967035,-0.6578659415541865,2033.699804592086,-0.21224282531778266,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.3956043956046,-0.6565948106408069,2034.8879824132878,-0.21868038264971815,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.4945054945056,-0.6612141265889133,2036.0761602344896,-0.22132092779452223,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.5934065934068,-0.6659906958458914,2037.2643380556913,-0.21273096579740525,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.6923076923078,-0.6656467042327346,2038.4525158768931,-0.2301320272572401,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.7912087912089,-0.667101297339798,2039.6406936980948,-0.20477001703577505,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.8901098901101,-0.6676942733586683,2040.8288715192966,-0.21222972087537667,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.9890109890111,-0.6642772900013102,2042.0170493404983,-0.20804940374787045,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0879120879122,-0.6597038396016247,2043.2052271617001,-0.2149832918359323,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.1868131868134,-0.6700432446599395,2044.3934049829018,-0.20843434674354597,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.2857142857144,-0.6732014152797795,2045.5815828041036,-0.21822991744201276,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.3846153846155,-0.6679006683265624,2046.7697606253053,-0.20817881011662945,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.4835164835167,-0.6790853099200626,2047.9579384465071,-0.22780271261957794,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.5824175824177,-0.6814834228803561,2049.1461162677087,-0.22094417507535044,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.6813186813188,-0.6705674223561785,2050.3342940889106,-0.20980212291966965,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.78021978022,-0.6737288690866201,2051.5224719101125,-0.2079855195911413,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.879120879121,-0.6696664919407677,2052.710649731314,-0.21114369021098145,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.978021978022,-0.6725625737124883,2053.8988275525157,-0.20315817061984004,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0769230769233,-0.6747018739352637,2055.0870053737176,-0.19625376752719165,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.1758241758243,-0.6696042458393392,2056.2751831949195,-0.20714519722185812,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.2747252747254,-0.6796619053859255,2057.463361016121,-0.21627899357882313,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.3736263736266,-0.6799305464552481,2058.6515388373227,-0.2204363779321189,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.4725274725276,-0.6819846678023848,2059.8397166585246,-0.19527584851264568,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.5714285714287,-0.6844024374262873,2061.0278944797265,-0.21936836587603187,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.67032967033,-0.6905746297995017,2062.2160723009283,-0.21145000655222113,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.769230769231,-0.6903158170619837,2063.4042501221297,-0.20485191980081238,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.868131868132,-0.6850347267723755,2064.5924279433316,-0.2280320403616825,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.9670329670332,-0.688255143493644,2065.7806057645334,-0.20062573712488524,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0659340659342,-0.6891298650242429,2066.9687835857353,-0.20336784169833566,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.1648351648353,-0.6978377670030137,2068.1569614069367,-0.22458065784300868,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.2637362637365,-0.6992464945616561,2069.3451392281386,-0.20499606866727813,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.3626373626375,-0.6954199973791112,2070.5333170493404,-0.20877506224610134,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.4615384615386,-0.7014513169964615,2071.7214948705423,-0.2197598610929104,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.5604395604398,-0.7030172978639756,2072.9096726917437,-0.21339437819420776,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.6593406593408,-0.6977656925697808,2074.0978505129456,-0.22346841829380149,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.7582417582419,-0.7002096710784953,2075.2860283341474,-0.20792491154501366,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.8571428571431,-0.6942242170095659,2076.4742061553493,-0.20172814834228794,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.9560439560441,-0.697402044293015,2077.662383976551,-0.19813425501244913,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0549450549452,-0.7025389857161575,2078.8505617977526,-0.20887334556414616,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.1538461538464,-0.7062278862534396,2080.0387396189544,-0.19983455641462447,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.2527472527474,-0.7134779190145456,2081.2269174401563,-0.22530959245184107,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.3516483516485,-0.7188867776176121,2082.415095261358,-0.23454986240335463,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.4505494505497,-0.7118398637137987,2083.6032730825596,-0.20493546062115048,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.5494505494507,-0.7046127637269031,2084.7914509037614,-0.20419833573581436,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001.6483516483518,-0.7078659415541866,2085.9796287249633,-0.2087979950203118,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.747252747253,-0.7071091600052415,2087.167806546165,-0.19961341894902362,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.846153846154,-0.6985847202201543,2088.355984367367,-0.2370495347922945,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004.945054945055,-0.6968876949285805,2089.5441621885684,-0.21363517232341755,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0439560439563,-0.6863189621281611,2090.7323400097703,-0.2001916524701873,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007.1428571428573,-0.693369152142576,2091.920517830972,-0.20418359323810764,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.2417582417584,-0.6980572664133138,2093.108695652174,-0.1938278076267854,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.3406593406594,-0.7057561263268245,2094.2968734733754,-0.18428941161053589,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.4395604395606,-0.6982571091600049,2095.4850512945773,-0.21400537282138637,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.5384615384617,-0.693129996068667,2096.673229115779,-0.22320632944568197,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.6373626373627,-0.6964880094351982,2097.861406936981,-0.2160693225003275,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.736263736264,-0.6909579347398765,2099.049584758183,-0.20388874328397316,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014.835164835165,-0.7003308871707505,2100.2377625793843,-0.20180841305202457,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.934065934066,-0.707364696632158,2101.425940400586,-0.18501343205346604,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017.0329670329672,-0.7001605294194729,2102.614118221788,-0.2005896999082688,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.1318681318683,-0.6932774210457342,2103.80229604299,-0.19797863975887817,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.2307692307693,-0.6879111518804872,2104.9904738641912,-0.2191079150832131,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.3296703296705,-0.6894279910889789,2106.178651685393,-0.19272703446468345,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.4285714285716,-0.6789575416066044,2107.366829506595,-0.19236174813261686,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.5274725274726,-0.688009435198532,2108.555007327797,-0.19714978377670023,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.6263736263738,-0.6719958065784298,2109.7431851489982,-0.1980458000262088,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.7252747252749,-0.668952299829642,2110.9313629702,-0.2037249377538985,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.8241758241759,-0.6749082689031579,2112.119540791402,-0.19211440178220407,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.9230769230771,-0.692327348971301,2113.307718612604,-0.18198794391298642,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.0219780219782,-0.6970121871314372,2114.4958964338057,-0.18407482636613803,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029.1208791208792,-0.6908334425370197,2115.684074255007,-0.20929104966583661,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.2197802197804,-0.6930382649718252,2116.872252076209,-0.18965731883108367,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.3186813186815,-0.6959474511859517,2118.060429897411,-0.1691832656270475,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.4175824175825,-0.7015987419735287,2119.2486077186127,-0.18785545800026202,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.5164835164837,-0.6958065784300875,2120.436785539814,-0.1930743021884418,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.6153846153848,-0.6916066046389723,2121.624963361016,-0.20789870266020172,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.7142857142858,-0.6937229720875374,2122.813141182218,-0.21221497837766995,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2036.813186813187,-0.6988926746166948,2124.0013190034197,-0.20466026733062498,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.912087912088,-0.6865843270868821,2125.1894968246215,-0.2005438343598479,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039.010989010989,-0.693958852050845,2126.377674645823,-0.19637662167474765,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040.1098901098903,-0.6871641986633465,2127.565852467025,-0.20734176385794775,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.2087912087914,-0.6804285152666751,2128.7540302882267,-0.21627571746822163,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042.3076923076924,-0.6823024505307296,2129.9422081094285,-0.20350380028829765,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2043.4065934065936,-0.6911807102607781,2131.13038593063,-0.18760483553924773,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044.5054945054947,-0.6951939457476082,2132.318563751832,-0.19934805399030261,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045.6043956043957,-0.698715764644214,2133.5067415730337,-0.20936640020967098,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046.703296703297,-0.6872559297601885,2134.6949193942355,-0.1880782335211636,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2047.802197802198,-0.696035906172192,2135.8830972154374,-0.18835506486698983,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.901098901099,-0.6824728082820073,2137.071275036639,-0.20489123312803031,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.0,-0.6881240990695843,2138.2594528578406,-0.21429530860961857,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051.0989010989015,-0.6889529550517622,2139.4476306790425,-0.22200235879963298,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.197802197802,-0.6830952692962912,2140.6358085002444,-0.18275619184903674,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.2967032967035,-0.689925959900406,2141.8239863214462,-0.1858455641462455,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054.3956043956046,-0.6811066701611843,2143.0121641426476,-0.1844712357489188,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055.4945054945056,-0.6776241645917963,2144.2003419638495,-0.1708311492595989,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2056.593406593407,-0.6882125540558246,2145.3885197850514,-0.195112042982571,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.6923076923076,-0.6812737518018606,2146.576697606253,-0.19052548814047954,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058.791208791209,-0.6706788101166292,2147.7648754274546,-0.18875966452627432,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059.89010989011,-0.6798355392478047,2148.9530532486565,-0.1886679334294325,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060.989010989011,-0.6824629799502028,2150.1412310698583,-0.1914837504914165,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2062.087912087912,-0.680474380815096,2151.32940889106,-0.19716616432970768,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.186813186813,-0.6788396016249506,2152.517586712262,-0.19907777486567937,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.2857142857147,-0.6842189752326036,2153.7057645334635,-0.20780697156335987,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.3846153846152,-0.6836620364303496,2154.8939423546653,-0.20065030795439645,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2066.4835164835167,-0.6873673175206392,2156.082120175867,-0.19499574105621797,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.5824175824177,-0.6821124361158429,2157.270297997069,-0.19198008124754284,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068.6813186813188,-0.6731686541737646,2158.4584758182705,-0.17206132879045988,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.7802197802202,-0.6760286987288688,2159.6466536394723,-0.19922192373214512,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2070.879120879121,-0.6732046913903811,2160.834831460674,-0.18811427073778003,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071.9780219780223,-0.6706427729000128,2162.023009281876,-0.1895655877342418,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.0769230769233,-0.6708589961997115,2163.211187103078,-0.21792687721137455,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074.1758241758243,-0.6716812999606864,2164.3993649242793,-0.19930710260778395,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2075.2747252747254,-0.6778109028960815,2165.587542745481,-0.18376851002489836,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2076.3736263736264,-0.6856866727820728,2166.775720566683,-0.17953741318306898,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077.472527472528,-0.6751605294194729,2167.963898387885,-0.217011204298257,,,
